2019-12-20 06:48:26.260 UTC,1576774929225,7904185434570493661,65,4,100,4075
2019-12-20 06:48:26.260 UTC,1576774900098,7904185434570493661,75,2,224,3746
2019-12-20 06:48:26.526 UTC,1576775553380,7904185434570493661,69,2,268,4008
2019-12-20 06:48:32.812 UTC,1576774920885,7904185434570493661,100,3,200,4071
2019-12-20 06:48:32.919 UTC,1576774923789,7904185434570493661,49,3,210,3723
2019-12-20 06:48:26.260 UTC,1576774906126,7904185434570493661,56,3,277,3745
2019-12-20 06:48:32.812 UTC,1576774923343,7904185434570493661,100,3,326,3981
2019-12-20 06:48:32.919 UTC,1576771373039,7904185434570493661,54,3,230,3822
2019-12-20 06:48:32.919 UTC,1576774884368,7904185434570493661,34,3,240,3765
2019-12-20 06:48:32.810 UTC,1576771763934,7904185434570493661,91,3,110,3573
2019-12-20 06:48:26.260 UTC,1576774670103,7904185434570493661,77,3,200,3699
2019-12-20 06:48:26.526 UTC,1576777046392,7904185434570493661,50,3,210,3949
2019-12-20 06:48:26.526 UTC,1576775543351,7904185434570493661,95,3,260,3913
2019-12-20 06:48:26.526 UTC,1576775414370,7904185434570493661,51,3,224,3715
2019-12-20 06:48:32.810 UTC,1576774737157,7904185434570493661,51,3,240,3881
2019-12-20 06:48:32.810 UTC,1576775083054,7904185434570493661,100,3,250,4002
2019-12-20 06:48:26.260 UTC,1576775034154,7904185434570493661,55,3,210,3664
2019-12-20 06:48:32.812 UTC,1576775074556,7904185434570493661,100,3,210,3669
2019-12-20 06:48:32.812 UTC,1576775144165,7904185434570493661,70,3,230,3761
2019-12-20 06:48:32.919 UTC,1576772004826,7904185434570493661,51,3,170,4173
2019-12-20 06:48:32.919 UTC,1576771596247,7904185434570493661,57,3,280,3605
2019-12-20 06:48:32.919 UTC,1576771609503,7904185434570493661,67,3,260,3666
2019-12-20 06:48:32.812 UTC,1576774927357,7904185434570493661,100,3,253,3706
2019-12-20 06:48:32.810 UTC,1576771491583,7904185434570493661,47,3,255,3918
2019-12-20 06:48:26.260 UTC,1576775090303,7904185434570493661,35,3,280,3528
2019-12-20 06:48:26.260 UTC,1576774789401,7904185434570493661,51,3,265,3706
2019-12-20 06:48:32.812 UTC,1576774952774,7904185434570493661,70,3,130,3533
2019-12-20 06:48:26.526 UTC,1576776728061,7904185434570493661,255,3,425,4139
2019-12-20 06:48:32.810 UTC,1576775134431,7904185434570493661,52,3,250,4028
2019-12-20 06:48:32.919 UTC,1576775020229,7904185434570493661,51,3,250,3914
2019-12-20 06:48:32.919 UTC,1576771567310,7904185434570493661,52,3,200,3991
2019-12-20 06:48:32.810 UTC,1576774951505,7904185434570493661,255,3,276,3719
2019-12-20 06:48:32.812 UTC,1576775312793,7904185434570493661,49,3,180,3724
2019-12-20 06:48:32.810 UTC,1576771555431,7904185434570493661,47,3,290,3456
2019-12-20 06:48:32.810 UTC,1576773656059,7904185434570493661,92,3,210,3736
2019-12-20 06:48:26.260 UTC,1576775091382,7904185434570493661,49,3,250,4085
2019-12-20 06:48:26.260 UTC,1576775022012,7904185434570493661,84,3,246,3707
2019-12-20 06:48:26.260 UTC,1576774927357,7904185434570493661,48,3,230,4019
2019-12-20 06:48:26.526 UTC,1576776475115,7904185434570493661,90,3,266,3726
2019-12-20 06:48:26.526 UTC,1576776651177,7904185434570493661,33,3,280,3905
2019-12-20 06:48:32.919 UTC,1576772012317,7904185434570493661,48,3,224,4109
2019-12-20 06:48:26.260 UTC,1576775027923,7904185434570493661,67,3,280,3778
2019-12-20 06:48:26.260 UTC,1576775260265,7904185434570493661,54,3,222,3707
2019-12-20 06:48:32.812 UTC,1576775318594,7904185434570493661,66,3,316,3728
2019-12-20 06:48:32.919 UTC,1576772782785,7904185434570493661,255,3,265,3888
2019-12-20 06:48:32.810 UTC,1576774783736,7904185434570493661,95,3,230,3737
2019-12-20 06:48:26.260 UTC,1576774950722,7904185434570493661,50,3,240,3533
2019-12-20 06:48:26.526 UTC,1576777033674,7904185434570493661,47,3,217,4091
2019-12-20 06:48:32.810 UTC,1576774927236,7904185434570493661,52,3,235,3760
2019-12-20 06:48:26.526 UTC,1576775534460,7904185434570493661,70,3,200,3753
2019-12-20 06:48:32.812 UTC,1576771517652,7904185434570493661,52,3,237,3731
2019-12-20 06:48:32.812 UTC,1576775309861,7904185434570493661,84,3,220,3543
2019-12-20 06:48:32.812 UTC,1576774878169,7904185434570493661,255,3,352,3797
2019-12-20 06:48:32.919 UTC,1576772843908,7904185434570493661,58,4,220,3918
2019-12-20 06:48:32.919 UTC,1576775035615,7904185434570493661,93,3,-3,3726
2019-12-20 06:48:26.260 UTC,1576773810326,7904185434570493661,83,2,300,3709
2019-12-20 06:48:26.260 UTC,1576774906382,7904185434570493661,27,3,295,3939
2019-12-20 06:48:26.526 UTC,1576777028678,7904185434570493661,49,3,222,3736
2019-12-20 06:48:32.812 UTC,1576772837927,7904185434570493661,100,2,256,3568
2019-12-20 06:48:32.812 UTC,1576771913379,7904185434570493661,84,3,240,4081
2019-12-20 06:48:32.810 UTC,1576771874058,7904185434570493661,48,3,318,3837
2019-12-20 06:48:26.526 UTC,1576775536510,7904185434570493661,255,4,330,4034
2019-12-20 06:48:32.812 UTC,1576774952518,7904185434570493661,68,3,395,3718
2019-12-20 06:48:32.919 UTC,1576774963696,7904185434570493661,52,3,250,3790
2019-12-20 06:48:32.919 UTC,1576772799936,7904185434570493661,98,3,190,4021
2019-12-20 06:48:32.919 UTC,1576774916117,7904185434570493661,58,3,240,3714
2019-12-20 06:48:26.260 UTC,1576775079219,7904185434570493661,77,3,272,3504
2019-12-20 06:48:32.812 UTC,1576774953710,7904185434570493661,47,3,277,3968
2019-12-20 06:48:26.526 UTC,1576776705750,7904185434570493661,91,4,290,3823
2019-12-20 06:48:32.812 UTC,1576771418384,7904185434570493661,100,3,300,3710
2019-12-20 06:48:26.526 UTC,1576776735594,7904185434570493661,51,3,200,4043
2019-12-20 06:48:32.812 UTC,1576774915199,7904185434570493661,100,3,176,3907
2019-12-20 06:48:32.919 UTC,1576774905740,7904185434570493661,52,3,210,4033
2019-12-20 06:48:32.919 UTC,1576771760516,7904185434570493661,47,3,280,3750
2019-12-20 06:48:32.919 UTC,1576775287969,7904185434570493661,96,3,230,3666
2019-12-20 06:48:32.919 UTC,1576774951260,7904185434570493661,75,3,247,3478
2019-12-20 06:48:26.260 UTC,1576774809782,7904185434570493661,96,3,250,3869
2019-12-20 06:48:26.526 UTC,1576776697024,7904185434570493661,99,3,240,4147
2019-12-20 06:48:32.812 UTC,1576772728188,7904185434570493661,255,3,350,4075
2019-12-20 06:48:32.812 UTC,1576771377588,7904185434570493661,100,3,200,3730
2019-12-20 06:48:32.810 UTC,1576775235210,7904185434570493661,52,4,240,3591
2019-12-20 06:48:26.260 UTC,1576774777820,7904185434570493661,93,3,230,3900
2019-12-20 06:48:32.812 UTC,1576775311683,7904185434570493661,40,3,210,4023
2019-12-20 06:48:32.812 UTC,1576771572271,7904185434570493661,255,3,250,3723
2019-12-20 06:48:32.810 UTC,1576775133771,7904185434570493661,94,3,0,3748
2019-12-20 06:48:32.919 UTC,1576775321297,7904185434570493661,99,3,250,4082
2019-12-20 06:48:32.810 UTC,1576775098871,7904185434570493661,63,3,315,3820
2019-12-20 06:48:26.260 UTC,1576775309477,7904185434570493661,49,3,236,3701
2019-12-20 06:48:32.810 UTC,1576772780689,7904185434570493661,89,3,265,4096
2019-12-20 06:48:32.810 UTC,1576774931365,7904185434570493661,49,3,200,4247
2019-12-20 06:48:32.919 UTC,1576774919826,7904185434570493661,49,3,240,3715
2019-12-20 06:48:26.260 UTC,1576774777848,7904185434570493661,67,3,272,4034
2019-12-20 06:48:26.260 UTC,1576775163927,7904185434570493661,67,3,210,3803
2019-12-20 06:48:26.260 UTC,1576775130742,7904185434570493661,100,3,230,3746
2019-12-20 06:48:32.919 UTC,1576773892246,7904185434570493661,96,3,230,3538
2019-12-20 06:48:32.919 UTC,1576771568344,7904185434570493661,52,3,250,3737
2019-12-20 06:48:26.526 UTC,1576776908050,7904185434570493661,50,3,270,4169
2019-12-20 06:48:32.812 UTC,1576773876947,7904185434570493661,96,3,276,3797
2019-12-20 06:48:32.812 UTC,1576771599152,7904185434570493661,52,3,210,3892
2019-12-20 06:48:26.260 UTC,1576775169233,7904185434570493661,51,3,212,3740
2019-12-20 06:48:26.260 UTC,1576773891466,7904185434570493661,43,3,325,3697
2019-12-20 06:48:26.526 UTC,1576775552815,7904185434570493661,78,3,330,3924
2019-12-20 06:48:32.812 UTC,1576775299285,7904185434570493661,84,3,210,3898
2019-12-20 06:48:26.526 UTC,1576776704540,7904185434570493661,52,3,250,3722
2019-12-20 06:48:26.260 UTC,1576774907756,7904185434570493661,84,3,275,3731
2019-12-20 06:48:26.526 UTC,1576776880135,7904185434570493661,50,3,355,3760
2019-12-20 06:48:32.919 UTC,1576771754417,7904185434570493661,38,3,250,3970
2019-12-20 06:48:26.260 UTC,1576775235400,7904185434570493661,43,3,240,3717
2019-12-20 06:48:32.812 UTC,1576772839116,7904185434570493661,52,4,320,3961
2019-12-20 06:48:26.526 UTC,1576776700516,7904185434570493661,97,3,240,3718
2019-12-20 06:48:26.526 UTC,1576775559686,7904185434570493661,52,3,190,3712
2019-12-20 06:48:32.810 UTC,1576771511719,7904185434570493661,90,3,255,3809
2019-12-20 06:48:32.919 UTC,1576771576960,7904185434570493661,100,3,300,3779
2019-12-20 06:48:32.919 UTC,1576775248399,7904185434570493661,255,3,162,3489
2019-12-20 06:48:32.810 UTC,1576774955052,7904185434570493661,46,3,280,4049
2019-12-20 06:48:32.919 UTC,1576774789108,7904185434570493661,62,3,-3,4023
2019-12-20 06:48:26.260 UTC,1576774670657,7904185434570493661,77,3,310,3723
2019-12-20 06:48:26.260 UTC,1576775118672,7904185434570493661,84,3,210,4036
2019-12-20 06:48:32.810 UTC,1576775080961,7904185434570493661,100,3,290,3719
2019-12-20 06:48:32.919 UTC,1576771929559,7904185434570493661,51,3,220,3710
2019-12-20 06:48:26.260 UTC,1576773870858,7904185434570493661,67,3,210,3670
2019-12-20 06:48:32.812 UTC,1576772778573,7904185434570493661,52,3,197,3730
2019-12-20 06:48:26.526 UTC,1576776696712,7904185434570493661,78,3,-3,3719
2019-12-20 06:48:32.812 UTC,1576771597786,7904185434570493661,255,3,256,3966
2019-12-20 06:48:32.810 UTC,1576774938056,7904185434570493661,27,3,260,3766
2019-12-20 06:48:26.260 UTC,1576775156456,7904185434570493661,43,3,317,3720
2019-12-20 06:48:26.526 UTC,1576775385614,7904185434570493661,99,3,230,4203
2019-12-20 06:48:32.812 UTC,1576773655298,7904185434570493661,42,3,317,3724
2019-12-20 06:48:32.812 UTC,1576774907907,7904185434570493661,87,3,220,3733
2019-12-20 06:48:32.919 UTC,1576773868353,7904185434570493661,47,2,224,3766
2019-12-20 06:48:32.810 UTC,1576771949801,7904185434570493661,96,3,240,3954
2019-12-20 06:48:32.810 UTC,1576775188548,7904185434570493661,52,3,230,4175
2019-12-20 06:48:32.810 UTC,1576771415647,7904185434570493661,52,3,370,4005
2019-12-20 06:48:26.260 UTC,1576775110188,7904185434570493661,99,3,237,3663
2019-12-20 06:48:26.526 UTC,1576775329732,7904185434570493661,78,3,297,3775
2019-12-20 06:48:32.919 UTC,1576774851789,7904185434570493661,34,3,200,3775
2019-12-20 06:48:32.919 UTC,1576775304712,7904185434570493661,93,3,137,3891
2019-12-20 06:48:32.810 UTC,1576771833522,7904185434570493661,52,3,210,4120
2019-12-20 06:48:26.526 UTC,1576775367466,7904185434570493661,27,3,190,3738
2019-12-20 06:48:26.526 UTC,1576776574319,7904185434570493661,70,3,315,3707
2019-12-20 06:48:32.812 UTC,1576773702330,7904185434570493661,36,3,110,3738
2019-12-20 06:48:32.919 UTC,1576775170083,7904185434570493661,51,3,230,3671
2019-12-20 06:48:32.810 UTC,1576773762228,7904185434570493661,100,3,200,3830
2019-12-20 06:48:32.919 UTC,1576773768331,7904185434570493661,52,3,425,3691
2019-12-20 06:48:32.812 UTC,1576775023759,7904185434570493661,49,3,230,3573
2019-12-20 06:48:26.526 UTC,1576776723016,7904185434570493661,92,3,285,3735
2019-12-20 06:48:26.526 UTC,1576775483417,7904185434570493661,100,3,220,3729
2019-12-20 06:48:32.812 UTC,1576774929164,7904185434570493661,51,3,259,3913
2019-12-20 06:48:26.526 UTC,1576775330487,7904185434570493661,96,3,220,3675
2019-12-20 06:48:32.919 UTC,1576771937247,7904185434570493661,49,3,215,3724
2019-12-20 06:48:26.526 UTC,1576776718012,7904185434570493661,82,3,250,3695
2019-12-20 06:48:26.526 UTC,1576776293824,7904185434570493661,52,3,230,4106
2019-12-20 06:48:26.526 UTC,1576776736104,7904185434570493661,70,3,249,3719
2019-12-20 06:48:32.812 UTC,1576773889257,7904185434570493661,49,3,250,4019
2019-12-20 06:48:32.810 UTC,1576774907503,7904185434570493661,47,3,237,3722
2019-12-20 06:48:32.919 UTC,1576775304819,7904185434570493661,96,3,260,3942
2019-12-20 06:48:26.526 UTC,1576776879982,7904185434570493661,92,3,263,3558
2019-12-20 06:48:26.526 UTC,1576776941342,7904185434570493661,255,3,290,3533
2019-12-20 06:48:26.526 UTC,1576776686316,7904185434570493661,51,3,250,3694
2019-12-20 06:48:26.526 UTC,1576776662707,7904185434570493661,73,3,294,4057
2019-12-20 06:48:32.812 UTC,1576774774200,7904185434570493661,100,3,268,4003
2019-12-20 06:48:32.812 UTC,1576775301459,7904185434570493661,62,3,230,3720
2019-12-20 06:48:32.810 UTC,1576774902868,7904185434570493661,100,3,210,3921
2019-12-20 06:48:32.810 UTC,1576775068740,7904185434570493661,83,3,190,3583
2019-12-20 06:48:26.260 UTC,1576774951326,7904185434570493661,100,3,171,3717
2019-12-20 06:48:26.526 UTC,1576776649862,7904185434570493661,43,3,319,3649
2019-12-20 06:48:32.810 UTC,1576775124039,7904185434570493661,27,3,298,4180
2019-12-20 06:48:26.260 UTC,1576775127360,7904185434570493661,51,3,250,3995
2019-12-20 06:48:32.812 UTC,1576775067708,7904185434570493661,50,2,270,3743
2019-12-20 06:48:32.812 UTC,1576774952696,7904185434570493661,89,3,220,3838
2019-12-20 06:48:32.812 UTC,1576771934885,7904185434570493661,49,3,220,3710
2019-12-20 06:48:26.526 UTC,1576775493759,7904185434570493661,100,3,263,3488
2019-12-20 06:48:26.526 UTC,1576776728838,7904185434570493661,48,4,180,3768
2019-12-20 06:48:32.919 UTC,1576775079267,7904185434570493661,78,3,352,4197
2019-12-20 06:48:26.260 UTC,1576775324396,7904185434570493661,93,3,415,3971
2019-12-20 06:48:32.919 UTC,1576775311352,7904185434570493661,51,3,352,4063
2019-12-20 06:48:32.919 UTC,1576772024621,7904185434570493661,98,3,240,3663
2019-12-20 06:48:32.919 UTC,1576775318321,7904185434570493661,77,3,352,4097
2019-12-20 06:48:26.260 UTC,1576775292961,7904185434570493661,47,3,242,3317
2019-12-20 06:48:32.812 UTC,1576771598965,7904185434570493661,27,3,270,4062
2019-12-20 06:48:32.812 UTC,1576775077380,7904185434570493661,100,3,290,3870
2019-12-20 06:48:32.812 UTC,1576771579369,7904185434570493661,95,3,230,4078
2019-12-20 06:48:32.919 UTC,1576774929202,7904185434570493661,84,4,299,3735
2019-12-20 06:48:32.919 UTC,1576772810931,7904185434570493661,68,2,230,4075
2019-12-20 06:48:32.810 UTC,1576771824619,7904185434570493661,41,3,280,3501
2019-12-20 06:48:32.919 UTC,1576772694923,7904185434570493661,90,3,190,3739
2019-12-20 06:48:26.260 UTC,1576775296099,7904185434570493661,50,3,242,4074
2019-12-20 06:48:26.526 UTC,1576776715381,7904185434570493661,100,3,307,4076
2019-12-20 06:48:32.919 UTC,1576773809839,7904185434570493661,100,3,277,3712
2019-12-20 06:48:26.260 UTC,1576775233002,7904185434570493661,51,3,277,3966
2019-12-20 06:48:26.260 UTC,1576775235107,7904185434570493661,73,3,200,3591
2019-12-20 06:48:26.260 UTC,1576774758498,7904185434570493661,79,3,270,3931
2019-12-20 06:48:32.810 UTC,1576772848360,7904185434570493661,34,3,305,3543
2019-12-20 06:48:32.810 UTC,1576775085656,7904185434570493661,100,3,240,4119
2019-12-20 06:48:26.260 UTC,1576774903339,7904185434570493661,34,3,310,3919
2019-12-20 06:48:32.812 UTC,1576772014114,7904185434570493661,77,3,230,3739
2019-12-20 06:48:32.812 UTC,1576773692781,7904185434570493661,50,3,253,3918
2019-12-20 06:48:26.526 UTC,1576776727966,7904185434570493661,55,3,302,3773
2019-12-20 06:48:26.526 UTC,1576776680322,7904185434570493661,100,3,250,3659
2019-12-20 06:48:32.810 UTC,1576771601228,7904185434570493661,96,3,120,3898
2019-12-20 06:48:32.810 UTC,1576773892290,7904185434570493661,90,3,410,3699
2019-12-20 06:48:26.260 UTC,1576775229754,7904185434570493661,100,3,200,4000
2019-12-20 06:48:26.260 UTC,1576774878738,7904185434570493661,100,3,260,4319
2019-12-20 06:48:26.260 UTC,1576774767023,7904185434570493661,67,3,230,4015
2019-12-20 06:48:26.526 UTC,1576775561122,7904185434570493661,100,3,203,3808
2019-12-20 06:48:32.812 UTC,1576774952947,7904185434570493661,73,3,220,4072
2019-12-20 06:48:32.919 UTC,1576771561500,7904185434570493661,49,3,220,4297
2019-12-20 06:48:32.919 UTC,1576774669837,7904185434570493661,49,2,250,3706
2019-12-20 06:48:26.260 UTC,1576775090963,7904185434570493661,41,3,200,4079
2019-12-20 06:48:26.526 UTC,1576776697169,7904185434570493661,100,3,190,3939
2019-12-20 06:48:26.526 UTC,1576776657899,7904185434570493661,100,3,200,4365
2019-12-20 06:48:32.810 UTC,1576774920310,7904185434570493661,46,3,240,3735
2019-12-20 06:48:26.260 UTC,1576774736397,7904185434570493661,52,2,220,3722
2019-12-20 06:48:26.526 UTC,1576776676278,7904185434570493661,49,3,277,3768
2019-12-20 06:48:32.810 UTC,1576771609117,7904185434570493661,90,3,210,3693
2019-12-20 06:48:32.919 UTC,1576772693779,7904185434570493661,100,3,316,3931
2019-12-20 06:48:26.260 UTC,1576775190198,7904185434570493661,83,3,220,4066
2019-12-20 06:47:21.227 UTC,1576751755481,3138302589743939957,70,3,220,4143
2019-12-20 06:47:21.227 UTC,1576817686114,3138302589743939957,255,3,337,3929
2019-12-20 06:47:21.227 UTC,1576753549898,3138302589743939957,100,3,220,3728
2019-12-20 06:49:52.219 UTC,1576817668666,6649496158384924816,82,3,240,4019
2019-12-20 06:49:52.319 UTC,1576777150011,6649496158384924816,97,3,240,3653
2019-12-20 11:10:40.630 UTC,1576734655371,4323524056014633711,49,3,230,3695
2019-12-20 01:08:59.548 UTC,1576776561781,4590006169590935610,94,3,415,4066
2019-12-20 06:50:54.023 UTC,1576752727655,5625734970472732450,255,3,357,3991
2019-12-20 06:46:45.873 UTC,1576738923478,5746705601075415378,89,3,240,3720
2019-12-20 04:26:58.350 UTC,1576779048169,4952362705800006227,38,4,200,3453
2019-12-20 12:23:42.553 UTC,1576746183211,2294346012758125896,255,3,265,3809
2019-12-20 01:10:56.478 UTC,1576747176921,7679134740498686773,100,4,267,3879
2019-12-20 00:25:14.733 UTC,1576749269627,7260538991509683291,100,3,210,3477
2019-12-20 00:25:09.101 UTC,1576737858977,7260538991509683291,22,3,275,4172
2019-12-20 00:25:13.627 UTC,1576737784291,7260538991509683291,51,4,210,3959
2019-12-20 00:25:10.368 UTC,1576741236236,7260538991509683291,36,4,230,4198
2019-12-20 00:25:13.429 UTC,1576744698301,7260538991509683291,94,4,200,3926
2019-12-20 00:25:12.350 UTC,1576760394308,7260538991509683291,52,4,220,3689
2019-12-20 00:25:12.350 UTC,1576768459132,7260538991509683291,81,4,220,4194
2019-12-20 00:25:13.429 UTC,1576759888555,7260538991509683291,54,4,180,4092
2019-12-20 00:25:14.733 UTC,1576737859136,7260538991509683291,84,3,210,3661
2019-12-20 00:24:03.862 UTC,1576771036082,7631022508637174980,100,3,230,3865
2019-12-20 00:17:08.311 UTC,1576705784120,2977455933089631469,100,4,220,3931
2019-12-20 01:12:44.105 UTC,1576726682816,5569989978646242518,76,3,200,3691
2019-12-20 06:49:27.576 UTC,1576772918970,2964267398870984164,52,4,220,3967
2019-12-20 06:49:27.576 UTC,1576798453441,2964267398870984164,49,4,120,3720
2019-12-20 06:48:39.902 UTC,1576759422030,3774156461422521983,71,3,250,4023
2019-12-20 06:48:39.902 UTC,1576765893732,3774156461422521983,255,4,200,3765
2019-12-20 06:48:39.896 UTC,1576752912691,3774156461422521983,73,3,300,3938
2019-12-20 06:48:39.902 UTC,1576752810013,3774156461422521983,48,3,200,3945
2019-12-20 06:48:39.896 UTC,1576774097874,3774156461422521983,51,4,209,3651
2019-12-20 06:50:30.287 UTC,1576742265379,1814980697737768387,54,3,215,4075
2019-12-20 06:50:30.322 UTC,1576756987460,1814980697737768387,51,3,302,4081
2019-12-20 06:51:07.725 UTC,1576770437175,832094505958482421,70,3,287,3787
2019-12-20 06:51:07.725 UTC,1576769896293,832094505958482421,34,2,230,3672
2019-12-20 06:51:07.725 UTC,1576756299785,832094505958482421,52,3,230,4357
2019-12-20 06:51:07.725 UTC,1576761895786,832094505958482421,68,3,260,3568
2019-12-20 06:51:07.725 UTC,1576758621015,832094505958482421,94,3,242,3752
2019-12-20 06:50:40.515 UTC,1576775376560,3073193062551139384,54,3,280,3666
2019-12-20 06:50:40.348 UTC,1576744450690,3073193062551139384,97,3,362,3713
2019-12-20 06:50:40.515 UTC,1576767139828,3073193062551139384,51,3,287,3639
